Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
1174465285,PR Updated,2022-04-10 13:29:06+00:00,markub3327,0.4404,neutral,User,User,"ready to pull,size:S"
1175697391,Issue Created,2022-03-21 17:20:54+00:00,old-school-kid,0.6124,neutral,User,User,"ready to pull,size:XS"
1175697391,PR Created,2022-03-21 17:20:54+00:00,old-school-kid,0.6124,neutral,User,User,"ready to pull,size:XS"
1175697391,Issue Closed,2022-03-28 18:12:44+00:00,old-school-kid,0.6124,neutral,User,User,"ready to pull,size:XS"
1175697391,PR Closed,2022-03-28 18:12:44+00:00,old-school-kid,0.6124,neutral,User,User,"ready to pull,size:XS"
1175697391,Issue Updated,2022-03-28 18:12:45+00:00,old-school-kid,0.6124,neutral,User,User,"ready to pull,size:XS"
1175697391,PR Updated,2022-03-28 18:12:45+00:00,old-school-kid,0.6124,neutral,User,User,"ready to pull,size:XS"
1179097032,Issue Created,2022-03-24 07:05:10+00:00,maybeLee,0.5994,neutral,User,User,"keras-team-review-pending,size:S"
1179097032,PR Created,2022-03-24 07:05:10+00:00,maybeLee,0.5994,neutral,User,User,"keras-team-review-pending,size:S"
1179097032,Issue Closed,2022-03-26 04:26:31+00:00,maybeLee,0.5994,neutral,User,User,"keras-team-review-pending,size:S"
1179097032,PR Closed,2022-03-26 04:26:31+00:00,maybeLee,0.5994,neutral,User,User,"keras-team-review-pending,size:S"
1179097032,Issue Updated,2022-03-26 11:01:28+00:00,maybeLee,0.5994,neutral,User,User,"keras-team-review-pending,size:S"
1179097032,PR Updated,2022-03-26 11:01:28+00:00,maybeLee,0.5994,neutral,User,User,"keras-team-review-pending,size:S"
1188355662,Issue Created,2022-03-31 16:40:28+00:00,markus-hinsche,0.6124,neutral,User,User,"ready to pull,keras-team-review-pending,size:M"
1188355662,PR Created,2022-03-31 16:40:28+00:00,markus-hinsche,0.6124,neutral,User,User,"ready to pull,keras-team-review-pending,size:M"
1188355662,Issue Updated,2022-05-10 18:36:33+00:00,markus-hinsche,0.6124,neutral,User,User,"ready to pull,keras-team-review-pending,size:M"
1188355662,Issue Closed,2022-05-10 18:36:33+00:00,markus-hinsche,0.6124,neutral,User,User,"ready to pull,keras-team-review-pending,size:M"
1188355662,PR Updated,2022-05-10 18:36:33+00:00,markus-hinsche,0.6124,neutral,User,User,"ready to pull,keras-team-review-pending,size:M"
1188355662,PR Closed,2022-05-10 18:36:33+00:00,markus-hinsche,0.6124,neutral,User,User,"ready to pull,keras-team-review-pending,size:M"
1190599953,Issue Created,2022-04-02 11:06:21+00:00,markub3327,0.2732,neutral,User,User,"ready to pull,size:L"
1190599953,PR Created,2022-04-02 11:06:21+00:00,markub3327,0.2732,neutral,User,User,"ready to pull,size:L"
1190599953,Issue Closed,2022-04-08 19:06:45+00:00,markub3327,0.2732,neutral,User,User,"ready to pull,size:L"
1190599953,PR Closed,2022-04-08 19:06:45+00:00,markub3327,0.2732,neutral,User,User,"ready to pull,size:L"
1190599953,Issue Updated,2022-04-09 08:13:27+00:00,markub3327,0.2732,neutral,User,User,"ready to pull,size:L"
1190599953,PR Updated,2022-04-09 08:13:27+00:00,markub3327,0.2732,neutral,User,User,"ready to pull,size:L"
1190634950,Issue Created,2022-04-02 13:33:15+00:00,jpodivin,-0.5106,neutral,User,User,size:S
1190634950,PR Created,2022-04-02 13:33:15+00:00,jpodivin,-0.5106,neutral,User,User,size:S
1190634950,Issue Closed,2022-04-07 18:03:54+00:00,jpodivin,-0.5106,neutral,User,User,size:S
1190634950,PR Closed,2022-04-07 18:03:54+00:00,jpodivin,-0.5106,neutral,User,User,size:S
1190634950,Issue Updated,2022-06-07 19:20:18+00:00,jpodivin,-0.5106,neutral,User,User,size:S
1190634950,PR Updated,2022-06-07 19:20:18+00:00,jpodivin,-0.5106,neutral,User,User,size:S
1190649057,Issue Created,2022-04-02 14:29:47+00:00,old-school-kid,-0.7506,fear,User,User,size:S
1190649057,PR Created,2022-04-02 14:29:47+00:00,old-school-kid,-0.7506,fear,User,User,size:S
1190649057,Issue Updated,2022-07-01 09:50:47+00:00,old-school-kid,-0.7506,fear,User,User,size:S
1190649057,Issue Closed,2022-07-01 09:50:47+00:00,old-school-kid,-0.7506,fear,User,User,size:S
1190649057,PR Updated,2022-07-01 09:50:47+00:00,old-school-kid,-0.7506,fear,User,User,size:S
1190649057,PR Closed,2022-07-01 09:50:47+00:00,old-school-kid,-0.7506,fear,User,User,size:S
1192062839,Issue Created,2022-04-04 16:57:36+00:00,zaccharieramzi,-0.1546,neutral,User,User,size:M
1192062839,PR Created,2022-04-04 16:57:36+00:00,zaccharieramzi,-0.1546,neutral,User,User,size:M
1192062839,Issue Closed,2022-04-05 08:48:24+00:00,zaccharieramzi,-0.1546,neutral,User,User,size:M
1192062839,PR Closed,2022-04-05 08:48:24+00:00,zaccharieramzi,-0.1546,neutral,User,User,size:M
1192062839,Issue Updated,2022-04-05 08:48:25+00:00,zaccharieramzi,-0.1546,neutral,User,User,size:M
1192062839,PR Updated,2022-04-05 08:48:25+00:00,zaccharieramzi,-0.1546,neutral,User,User,size:M
1192828043,Issue Created,2022-04-05 08:49:58+00:00,zaccharieramzi,-0.7189,neutral,User,User,"keras-team-review-pending,size:M"
1192828043,PR Created,2022-04-05 08:49:58+00:00,zaccharieramzi,-0.7189,neutral,User,User,"keras-team-review-pending,size:M"
1192828043,Issue Closed,2022-09-22 17:13:04+00:00,zaccharieramzi,-0.7189,neutral,User,User,"keras-team-review-pending,size:M"
1192828043,PR Closed,2022-09-22 17:13:04+00:00,zaccharieramzi,-0.7189,neutral,User,User,"keras-team-review-pending,size:M"
1192828043,Issue Updated,2022-09-22 17:22:49+00:00,zaccharieramzi,-0.7189,neutral,User,User,"keras-team-review-pending,size:M"
1192828043,PR Updated,2022-09-22 17:22:49+00:00,zaccharieramzi,-0.7189,neutral,User,User,"keras-team-review-pending,size:M"
1195904550,Issue Created,2022-04-07 11:23:44+00:00,wellsonah2019,0.4939,neutral,User,User,size:XS
1195904550,PR Created,2022-04-07 11:23:44+00:00,wellsonah2019,0.4939,neutral,User,User,size:XS
1195904550,Issue Closed,2022-04-10 23:08:20+00:00,wellsonah2019,0.4939,neutral,User,User,size:XS
1195904550,PR Closed,2022-04-10 23:08:20+00:00,wellsonah2019,0.4939,neutral,User,User,size:XS
1195904550,Issue Updated,2022-04-11 05:39:34+00:00,wellsonah2019,0.4939,neutral,User,User,size:XS
1195904550,PR Updated,2022-04-11 05:39:34+00:00,wellsonah2019,0.4939,neutral,User,User,size:XS
1198770878,Issue Created,2022-04-09 21:05:23+00:00,ghost,0.0,neutral,User,User,"ready to pull,size:M"
1198770878,PR Created,2022-04-09 21:05:23+00:00,ghost,0.0,neutral,User,User,"ready to pull,size:M"
1198770878,Issue Updated,2022-04-13 23:15:54+00:00,ghost,0.0,neutral,User,User,"ready to pull,size:M"
1198770878,Issue Closed,2022-04-13 23:15:54+00:00,ghost,0.0,neutral,User,User,"ready to pull,size:M"
1198770878,PR Updated,2022-04-13 23:15:54+00:00,ghost,0.0,neutral,User,User,"ready to pull,size:M"
1198770878,PR Closed,2022-04-13 23:15:54+00:00,ghost,0.0,neutral,User,User,"ready to pull,size:M"
1198936921,Issue Created,2022-04-10 08:22:18+00:00,pavol6999,0.0,neutral,User,User,size:S
1198936921,PR Created,2022-04-10 08:22:18+00:00,pavol6999,0.0,neutral,User,User,size:S
1198936921,Issue Updated,2022-04-10 17:22:04+00:00,pavol6999,0.0,neutral,User,User,size:S
1198936921,Issue Closed,2022-04-10 17:22:04+00:00,pavol6999,0.0,neutral,User,User,size:S
1198936921,PR Updated,2022-04-10 17:22:04+00:00,pavol6999,0.0,neutral,User,User,size:S
1198936921,PR Closed,2022-04-10 17:22:04+00:00,pavol6999,0.0,neutral,User,User,size:S
1200373648,Issue Created,2022-04-11 18:29:16+00:00,hctomkins,0.0,neutral,User,User,"ready to pull,size:XS"
1200373648,PR Created,2022-04-11 18:29:16+00:00,hctomkins,0.0,neutral,User,User,"ready to pull,size:XS"
1200373648,Issue Updated,2022-04-20 22:38:34+00:00,hctomkins,0.0,neutral,User,User,"ready to pull,size:XS"
1200373648,Issue Closed,2022-04-20 22:38:34+00:00,hctomkins,0.0,neutral,User,User,"ready to pull,size:XS"
1200373648,PR Updated,2022-04-20 22:38:34+00:00,hctomkins,0.0,neutral,User,User,"ready to pull,size:XS"
1200373648,PR Closed,2022-04-20 22:38:34+00:00,hctomkins,0.0,neutral,User,User,"ready to pull,size:XS"
1205787269,Issue Created,2022-04-15 18:36:58+00:00,abhilash1910,0.0,neutral,User,User,"keras-team-review-pending,size:S"
1205787269,PR Created,2022-04-15 18:36:58+00:00,abhilash1910,0.0,neutral,User,User,"keras-team-review-pending,size:S"
1205787269,Issue Closed,2022-04-18 20:48:29+00:00,abhilash1910,0.0,neutral,User,User,"keras-team-review-pending,size:S"
1205787269,PR Closed,2022-04-18 20:48:29+00:00,abhilash1910,0.0,neutral,User,User,"keras-team-review-pending,size:S"
1205787269,Issue Updated,2022-05-09 06:32:26+00:00,abhilash1910,0.0,neutral,User,User,"keras-team-review-pending,size:S"
1205787269,PR Updated,2022-05-09 06:32:26+00:00,abhilash1910,0.0,neutral,User,User,"keras-team-review-pending,size:S"
1206079548,Issue Created,2022-04-16 10:29:05+00:00,sayakpaul,0.3182,neutral,User,User,"ready to pull,keras-team-review-pending,size:L"
1206079548,PR Created,2022-04-16 10:29:05+00:00,sayakpaul,0.3182,neutral,User,User,"ready to pull,keras-team-review-pending,size:L"
1206079548,Issue Closed,2022-05-10 21:13:47+00:00,sayakpaul,0.3182,neutral,User,User,"ready to pull,keras-team-review-pending,size:L"
1206079548,PR Closed,2022-05-10 21:13:47+00:00,sayakpaul,0.3182,neutral,User,User,"ready to pull,keras-team-review-pending,size:L"
1206079548,Issue Updated,2022-05-11 05:07:47+00:00,sayakpaul,0.3182,neutral,User,User,"ready to pull,keras-team-review-pending,size:L"
1206079548,PR Updated,2022-05-11 05:07:47+00:00,sayakpaul,0.3182,neutral,User,User,"ready to pull,keras-team-review-pending,size:L"
1213688484,Issue Created,2022-04-24 15:40:41+00:00,federicopisanu,0.9729,joy,User,User,size:M
1213688484,PR Created,2022-04-24 15:40:41+00:00,federicopisanu,0.9729,joy,User,User,size:M
1213688484,Issue Closed,2022-06-08 21:55:37+00:00,federicopisanu,0.9729,joy,User,User,size:M
1213688484,PR Closed,2022-06-08 21:55:37+00:00,federicopisanu,0.9729,joy,User,User,size:M
1213688484,Issue Updated,2022-09-23 11:09:32+00:00,federicopisanu,0.9729,joy,User,User,size:M
1213688484,PR Updated,2022-09-23 11:09:32+00:00,federicopisanu,0.9729,joy,User,User,size:M
1214421305,Issue Created,2022-04-25 12:17:18+00:00,tilakrayal,0.0,neutral,User,User,"ready to pull,size:XS"
1214421305,PR Created,2022-04-25 12:17:18+00:00,tilakrayal,0.0,neutral,User,User,"ready to pull,size:XS"
1214421305,Issue Updated,2022-05-18 21:54:09+00:00,tilakrayal,0.0,neutral,User,User,"ready to pull,size:XS"
1214421305,Issue Closed,2022-05-18 21:54:09+00:00,tilakrayal,0.0,neutral,User,User,"ready to pull,size:XS"
1214421305,PR Updated,2022-05-18 21:54:09+00:00,tilakrayal,0.0,neutral,User,User,"ready to pull,size:XS"
1214421305,PR Closed,2022-05-18 21:54:09+00:00,tilakrayal,0.0,neutral,User,User,"ready to pull,size:XS"
1218638282,Issue Created,2022-04-28 12:12:04+00:00,szleb,0.8225,neutral,User,User,"stat:awaiting response from contributor,size:M"
1218638282,PR Created,2022-04-28 12:12:04+00:00,szleb,0.8225,neutral,User,User,"stat:awaiting response from contributor,size:M"
1218638282,Issue Closed,2023-03-21 17:13:59+00:00,szleb,0.8225,neutral,User,User,"stat:awaiting response from contributor,size:M"
1218638282,PR Closed,2023-03-21 17:13:59+00:00,szleb,0.8225,neutral,User,User,"stat:awaiting response from contributor,size:M"
1218638282,Issue Updated,2023-03-21 17:14:00+00:00,szleb,0.8225,neutral,User,User,"stat:awaiting response from contributor,size:M"
1218638282,PR Updated,2023-03-21 17:14:00+00:00,szleb,0.8225,neutral,User,User,"stat:awaiting response from contributor,size:M"
1223480360,Issue Created,2022-05-03 00:06:09+00:00,gowthamkpr,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:XS"
1223480360,PR Created,2022-05-03 00:06:09+00:00,gowthamkpr,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:XS"
1223480360,Issue Updated,2022-11-29 17:53:50+00:00,gowthamkpr,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:XS"
1223480360,Issue Closed,2022-11-29 17:53:50+00:00,gowthamkpr,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:XS"
1223480360,PR Updated,2022-11-29 17:53:50+00:00,gowthamkpr,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:XS"
1223480360,PR Closed,2022-11-29 17:53:50+00:00,gowthamkpr,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:XS"
1227817479,Issue Created,2022-05-06 12:40:28+00:00,Fab16BSB,0.6172,neutral,User,User,size:XS
1227817479,PR Created,2022-05-06 12:40:28+00:00,Fab16BSB,0.6172,neutral,User,User,size:XS
1227817479,Issue Closed,2022-06-11 14:14:12+00:00,Fab16BSB,0.6172,neutral,User,User,size:XS
1227817479,PR Closed,2022-06-11 14:14:12+00:00,Fab16BSB,0.6172,neutral,User,User,size:XS
1227817479,Issue Updated,2022-06-11 14:14:16+00:00,Fab16BSB,0.6172,neutral,User,User,size:XS
1227817479,PR Updated,2022-06-11 14:14:16+00:00,Fab16BSB,0.6172,neutral,User,User,size:XS
1233206794,Issue Created,2022-05-11 21:33:57+00:00,wenscarl,0.0,neutral,User,User,size:M
1233206794,PR Created,2022-05-11 21:33:57+00:00,wenscarl,0.0,neutral,User,User,size:M
1233206794,Issue Updated,2022-05-16 04:38:56+00:00,wenscarl,0.0,neutral,User,User,size:M
1233206794,Issue Closed,2022-05-16 04:38:56+00:00,wenscarl,0.0,neutral,User,User,size:M
1233206794,PR Updated,2022-05-16 04:38:56+00:00,wenscarl,0.0,neutral,User,User,size:M
1233206794,PR Closed,2022-05-16 04:38:56+00:00,wenscarl,0.0,neutral,User,User,size:M
1233846369,Issue Created,2022-05-12 11:31:45+00:00,AdityaKane2001,0.0,neutral,User,User,"ready to pull,size:XS"
1233846369,PR Created,2022-05-12 11:31:45+00:00,AdityaKane2001,0.0,neutral,User,User,"ready to pull,size:XS"
1233846369,Issue Closed,2022-05-16 21:50:39+00:00,AdityaKane2001,0.0,neutral,User,User,"ready to pull,size:XS"
1233846369,PR Closed,2022-05-16 21:50:39+00:00,AdityaKane2001,0.0,neutral,User,User,"ready to pull,size:XS"
1233846369,Issue Updated,2022-05-17 16:31:34+00:00,AdityaKane2001,0.0,neutral,User,User,"ready to pull,size:XS"
1233846369,PR Updated,2022-05-17 16:31:34+00:00,AdityaKane2001,0.0,neutral,User,User,"ready to pull,size:XS"
1233934891,Issue Created,2022-05-12 12:47:50+00:00,sayakpaul,0.0,neutral,User,User,"ready to pull,size:S"
1233934891,PR Created,2022-05-12 12:47:50+00:00,sayakpaul,0.0,neutral,User,User,"ready to pull,size:S"
1233934891,Issue Closed,2022-05-16 03:53:08+00:00,sayakpaul,0.0,neutral,User,User,"ready to pull,size:S"
1233934891,PR Closed,2022-05-16 03:53:08+00:00,sayakpaul,0.0,neutral,User,User,"ready to pull,size:S"
1233934891,Issue Updated,2022-05-16 06:05:30+00:00,sayakpaul,0.0,neutral,User,User,"ready to pull,size:S"
1233934891,PR Updated,2022-05-16 06:05:30+00:00,sayakpaul,0.0,neutral,User,User,"ready to pull,size:S"
1234956647,Issue Created,2022-05-13 09:15:50+00:00,markub3327,0.7964,neutral,User,User,size:M
1234956647,PR Created,2022-05-13 09:15:50+00:00,markub3327,0.7964,neutral,User,User,size:M
1234956647,Issue Closed,2023-09-19 16:32:26+00:00,markub3327,0.7964,neutral,User,User,size:M
1234956647,PR Closed,2023-09-19 16:32:26+00:00,markub3327,0.7964,neutral,User,User,size:M
1234956647,Issue Updated,2023-09-22 13:32:18+00:00,markub3327,0.7964,neutral,User,User,size:M
1234956647,PR Updated,2023-09-22 13:32:18+00:00,markub3327,0.7964,neutral,User,User,size:M
1235947547,Issue Created,2022-05-14 11:17:29+00:00,szutenberg,0.4939,neutral,User,User,"ready to pull,size:XS"
1235947547,PR Created,2022-05-14 11:17:29+00:00,szutenberg,0.4939,neutral,User,User,"ready to pull,size:XS"
1235947547,Issue Closed,2022-05-28 02:34:53+00:00,szutenberg,0.4939,neutral,User,User,"ready to pull,size:XS"
1235947547,PR Closed,2022-05-28 02:34:53+00:00,szutenberg,0.4939,neutral,User,User,"ready to pull,size:XS"
1235947547,Issue Updated,2022-05-31 12:55:10+00:00,szutenberg,0.4939,neutral,User,User,"ready to pull,size:XS"
1235947547,PR Updated,2022-05-31 12:55:10+00:00,szutenberg,0.4939,neutral,User,User,"ready to pull,size:XS"
1241538781,Issue Created,2022-05-19 10:06:08+00:00,Wehzie,-0.296,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS"
1241538781,PR Created,2022-05-19 10:06:08+00:00,Wehzie,-0.296,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS"
1241538781,Issue Closed,2022-06-16 16:39:40+00:00,Wehzie,-0.296,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS"
1241538781,PR Closed,2022-06-16 16:39:40+00:00,Wehzie,-0.296,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS"
1241538781,Issue Updated,2022-06-16 16:39:41+00:00,Wehzie,-0.296,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS"
1241538781,PR Updated,2022-06-16 16:39:41+00:00,Wehzie,-0.296,neutral,User,User,"ready to pull,keras-team-review-pending,size:XS"
1246755983,Issue Created,2022-05-24 15:43:33+00:00,lbosk,0.8355,neutral,User,User,"stat:awaiting response from contributor,size:S,stale"
1246755983,PR Created,2022-05-24 15:43:33+00:00,lbosk,0.8355,neutral,User,User,"stat:awaiting response from contributor,size:S,stale"
1246755983,Issue Updated,2023-04-21 01:51:30+00:00,lbosk,0.8355,neutral,User,User,"stat:awaiting response from contributor,size:S,stale"
1246755983,Issue Closed,2023-04-21 01:51:30+00:00,lbosk,0.8355,neutral,User,User,"stat:awaiting response from contributor,size:S,stale"
1246755983,PR Updated,2023-04-21 01:51:30+00:00,lbosk,0.8355,neutral,User,User,"stat:awaiting response from contributor,size:S,stale"
1246755983,PR Closed,2023-04-21 01:51:30+00:00,lbosk,0.8355,neutral,User,User,"stat:awaiting response from contributor,size:S,stale"
1249613543,Issue Created,2022-05-26 14:01:42+00:00,s22chan,-0.4588,neutral,User,User,"ready to pull,size:S"
1249613543,PR Created,2022-05-26 14:01:42+00:00,s22chan,-0.4588,neutral,User,User,"ready to pull,size:S"
1249613543,Issue Updated,2022-08-03 17:39:49+00:00,s22chan,-0.4588,neutral,User,User,"ready to pull,size:S"
1249613543,Issue Closed,2022-08-03 17:39:49+00:00,s22chan,-0.4588,neutral,User,User,"ready to pull,size:S"
1249613543,PR Updated,2022-08-03 17:39:49+00:00,s22chan,-0.4588,neutral,User,User,"ready to pull,size:S"
1249613543,PR Closed,2022-08-03 17:39:49+00:00,s22chan,-0.4588,neutral,User,User,"ready to pull,size:S"
1251782428,Issue Created,2022-05-29 04:12:36+00:00,ageron,0.6597,neutral,User,User,"ready to pull,size:M"
1251782428,PR Created,2022-05-29 04:12:36+00:00,ageron,0.6597,neutral,User,User,"ready to pull,size:M"
1251782428,Issue Closed,2022-07-11 23:01:55+00:00,ageron,0.6597,neutral,User,User,"ready to pull,size:M"
1251782428,PR Closed,2022-07-11 23:01:55+00:00,ageron,0.6597,neutral,User,User,"ready to pull,size:M"
1251782428,Issue Updated,2022-07-12 17:40:42+00:00,ageron,0.6597,neutral,User,User,"ready to pull,size:M"
1251782428,PR Updated,2022-07-12 17:40:42+00:00,ageron,0.6597,neutral,User,User,"ready to pull,size:M"
1260826653,Issue Created,2022-06-04 16:07:54+00:00,jpodivin,0.1935,neutral,User,User,size:S
1260826653,PR Created,2022-06-04 16:07:54+00:00,jpodivin,0.1935,neutral,User,User,size:S
1260826653,Issue Closed,2022-06-16 05:00:21+00:00,jpodivin,0.1935,neutral,User,User,size:S
1260826653,PR Closed,2022-06-16 05:00:21+00:00,jpodivin,0.1935,neutral,User,User,size:S
1260826653,Issue Updated,2022-06-16 16:42:59+00:00,jpodivin,0.1935,neutral,User,User,size:S
1260826653,PR Updated,2022-06-16 16:42:59+00:00,jpodivin,0.1935,neutral,User,User,size:S
1264638131,Issue Created,2022-06-08 12:05:14+00:00,kretes,0.0,neutral,User,User,"ready to pull,keras-team-review-pending,size:S"
1264638131,PR Created,2022-06-08 12:05:14+00:00,kretes,0.0,neutral,User,User,"ready to pull,keras-team-review-pending,size:S"
1264638131,Issue Closed,2022-08-12 01:06:58+00:00,kretes,0.0,neutral,User,User,"ready to pull,keras-team-review-pending,size:S"
1264638131,PR Closed,2022-08-12 01:06:58+00:00,kretes,0.0,neutral,User,User,"ready to pull,keras-team-review-pending,size:S"
1264638131,Issue Updated,2022-08-17 22:06:04+00:00,kretes,0.0,neutral,User,User,"ready to pull,keras-team-review-pending,size:S"
1264638131,PR Updated,2022-08-17 22:06:04+00:00,kretes,0.0,neutral,User,User,"ready to pull,keras-team-review-pending,size:S"
1274046574,Issue Created,2022-06-16 20:25:11+00:00,gabrieldemarmiesse,0.0,neutral,User,User,"ready to pull,size:S"
1274046574,PR Created,2022-06-16 20:25:11+00:00,gabrieldemarmiesse,0.0,neutral,User,User,"ready to pull,size:S"
1274046574,Issue Closed,2022-07-06 18:13:33+00:00,gabrieldemarmiesse,0.0,neutral,User,User,"ready to pull,size:S"
1274046574,PR Closed,2022-07-06 18:13:33+00:00,gabrieldemarmiesse,0.0,neutral,User,User,"ready to pull,size:S"
1274046574,Issue Updated,2023-09-22 18:19:41+00:00,gabrieldemarmiesse,0.0,neutral,User,User,"ready to pull,size:S"
1274046574,PR Updated,2023-09-22 18:19:41+00:00,gabrieldemarmiesse,0.0,neutral,User,User,"ready to pull,size:S"
1274870965,Issue Created,2022-06-17 10:38:26+00:00,cyai,0.5574,neutral,User,User,size:XS
1274870965,PR Created,2022-06-17 10:38:26+00:00,cyai,0.5574,neutral,User,User,size:XS
1274870965,Issue Updated,2022-07-08 06:19:01+00:00,cyai,0.5574,neutral,User,User,size:XS
1274870965,Issue Closed,2022-07-08 06:19:01+00:00,cyai,0.5574,neutral,User,User,size:XS
1274870965,PR Updated,2022-07-08 06:19:01+00:00,cyai,0.5574,neutral,User,User,size:XS
1274870965,PR Closed,2022-07-08 06:19:01+00:00,cyai,0.5574,neutral,User,User,size:XS
1276000914,Issue Created,2022-06-19 09:14:57+00:00,AdityaPunetha,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:S"
1276000914,PR Created,2022-06-19 09:14:57+00:00,AdityaPunetha,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:S"
1276000914,Issue Updated,2022-08-15 16:40:41+00:00,AdityaPunetha,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:S"
1276000914,Issue Closed,2022-08-15 16:40:41+00:00,AdityaPunetha,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:S"
1276000914,PR Updated,2022-08-15 16:40:41+00:00,AdityaPunetha,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:S"
1276000914,PR Closed,2022-08-15 16:40:41+00:00,AdityaPunetha,-0.25,neutral,User,User,"stat:awaiting response from contributor,size:S"
1282934307,Issue Created,2022-06-23 20:58:41+00:00,lucasdavid,-0.7978,neutral,User,User,"ready to pull,size:L"
1282934307,PR Created,2022-06-23 20:58:41+00:00,lucasdavid,-0.7978,neutral,User,User,"ready to pull,size:L"
1282934307,Issue Closed,2022-07-18 17:54:54+00:00,lucasdavid,-0.7978,neutral,User,User,"ready to pull,size:L"
1282934307,PR Closed,2022-07-18 17:54:54+00:00,lucasdavid,-0.7978,neutral,User,User,"ready to pull,size:L"
1282934307,Issue Updated,2024-06-23 01:06:00+00:00,lucasdavid,-0.7978,neutral,User,User,"ready to pull,size:L"
1282934307,PR Updated,2024-06-23 01:06:00+00:00,lucasdavid,-0.7978,neutral,User,User,"ready to pull,size:L"
1288682058,Issue Created,2022-06-29 12:54:03+00:00,miker2241,-0.296,neutral,User,User,"ready to pull,size:L"
1288682058,PR Created,2022-06-29 12:54:03+00:00,miker2241,-0.296,neutral,User,User,"ready to pull,size:L"
1288682058,Issue Updated,2022-07-01 17:43:37+00:00,miker2241,-0.296,neutral,User,User,"ready to pull,size:L"
1288682058,Issue Closed,2022-07-01 17:43:37+00:00,miker2241,-0.296,neutral,User,User,"ready to pull,size:L"
1288682058,PR Updated,2022-07-01 17:43:37+00:00,miker2241,-0.296,neutral,User,User,"ready to pull,size:L"
1288682058,PR Closed,2022-07-01 17:43:37+00:00,miker2241,-0.296,neutral,User,User,"ready to pull,size:L"
1290384218,Issue Created,2022-06-30 16:31:12+00:00,cBournhonesque,0.0,neutral,User,User,"ready to pull,size:S"
1290384218,PR Created,2022-06-30 16:31:12+00:00,cBournhonesque,0.0,neutral,User,User,"ready to pull,size:S"
1290384218,Issue Closed,2022-07-12 17:57:25+00:00,cBournhonesque,0.0,neutral,User,User,"ready to pull,size:S"
1290384218,PR Closed,2022-07-12 17:57:25+00:00,cBournhonesque,0.0,neutral,User,User,"ready to pull,size:S"
1290384218,Issue Updated,2023-09-22 18:22:55+00:00,cBournhonesque,0.0,neutral,User,User,"ready to pull,size:S"
1290384218,PR Updated,2023-09-22 18:22:55+00:00,cBournhonesque,0.0,neutral,User,User,"ready to pull,size:S"
1292375149,Issue Created,2022-07-03 17:25:37+00:00,innat,0.0,neutral,User,User,"stat:awaiting keras-eng,size:L"
1292375149,PR Created,2022-07-03 17:25:37+00:00,innat,0.0,neutral,User,User,"stat:awaiting keras-eng,size:L"
1292375149,Issue Closed,2023-06-19 07:51:36+00:00,innat,0.0,neutral,User,User,"stat:awaiting keras-eng,size:L"
1292375149,PR Closed,2023-06-19 07:51:36+00:00,innat,0.0,neutral,User,User,"stat:awaiting keras-eng,size:L"
1292375149,Issue Updated,2023-09-22 18:19:31+00:00,innat,0.0,neutral,User,User,"stat:awaiting keras-eng,size:L"
1292375149,PR Updated,2023-09-22 18:19:31+00:00,innat,0.0,neutral,User,User,"stat:awaiting keras-eng,size:L"
1293344287,Issue Created,2022-07-04 16:01:18+00:00,old-school-kid,0.3182,neutral,User,User,"ready to pull,size:S"
1293344287,PR Created,2022-07-04 16:01:18+00:00,old-school-kid,0.3182,neutral,User,User,"ready to pull,size:S"
1293344287,Issue Closed,2023-03-27 17:24:48+00:00,old-school-kid,0.3182,neutral,User,User,"ready to pull,size:S"
1293344287,PR Closed,2023-03-27 17:24:48+00:00,old-school-kid,0.3182,neutral,User,User,"ready to pull,size:S"
1293344287,Issue Updated,2023-09-22 18:21:42+00:00,old-school-kid,0.3182,neutral,User,User,"ready to pull,size:S"
1293344287,PR Updated,2023-09-22 18:21:42+00:00,old-school-kid,0.3182,neutral,User,User,"ready to pull,size:S"
1296177112,Issue Created,2022-07-06 17:46:49+00:00,cyai,0.5574,neutral,User,User,"keras-team-review-pending,size:L"
1296177112,PR Created,2022-07-06 17:46:49+00:00,cyai,0.5574,neutral,User,User,"keras-team-review-pending,size:L"
1296177112,Issue Updated,2022-07-08 06:19:01+00:00,cyai,0.5574,neutral,User,User,"keras-team-review-pending,size:L"
1296177112,Issue Closed,2022-07-08 06:19:01+00:00,cyai,0.5574,neutral,User,User,"keras-team-review-pending,size:L"
